,feature,fscore
139,L3_S36_F3924,0.00254129606099
140,L3_S37_start_date_id_diff,0.00254129606099
141,L3_S34_D3877,0.00254129606099
142,L0_S23_D617,0.00254129606099
143,L3_S42_end_date_rank,0.00254129606099
144,L2_S27_D3130,0.00254129606099
145,L3_S36_F3920,0.00254129606099
146,L1_S24_F1581,0.00254129606099
147,L0_S8_D145,0.00254129606099
148,L1_S24_F1814,0.00254129606099
149,L3_S32_end_date_id_diff,0.00254129606099
150,L3_S30_F3604,0.00254129606099
151,L3_S38_end_date_id_diff_magic,0.00254129606099
152,L3_S30_F3669,0.00254129606099
153,L0_S19_D454,0.00254129606099
154,L0_S2_start_date_id_diff_reverse,0.00254129606099
155,L3_S35_start_date_rank,0.00254129606099
156,L3_S47_start_date_id_diff_reverse,0.00254129606099
157,L0_S9_F195,0.00254129606099
158,L3_S33_end_date_id_diff,0.00254129606099
159,L0_S11_F314,0.00254129606099
160,L1_S24_start_date,0.00254129606099
161,L3_S29_start_date_id_diff,0.00254129606099
162,L0_S21_start_date_id_diff_reverse,0.00254129606099
163,L3_S36_D3919,0.00254129606099
164,L3_S42_start_date_rank,0.00254129606099
165,L0_S5_F114,0.00254129606099
166,L3_S41_F4023,0.00254129606099
167,L0_S14_start_date_rank,0.00254129606099
168,L3_S29_F3442,0.00254129606099
169,L2_S27_F3162,0.00254129606099
170,L3_S33_D3860,0.00254129606099
171,L3_S29_F3439,0.00254129606099
172,L0_S0_D1,0.00254129606099
173,L1_S24_F1565,0.00254129606099
174,null_col_count,0.00254129606099
175,L2_S28_time_span_rank,0.00254129606099
176,L1_S24_F1846,0.00254129606099
177,L3_S30_F3579,0.00254129606099
178,L3_S30_F3754,0.00254129606099
179,L1_S24_F1672,0.00254129606099
180,L0_S11_F326,0.00254129606099
181,L1_S24_F1778,0.00254129606099
182,L3_S38_F3956,0.00254129606099
183,L2_S27_F3144,0.00254129606099
184,L0_S10_start_date_id_diff,0.00254129606099
185,L3_S30_F3629,0.00254129606099
186,L0_S18_F449,0.00254129606099
187,L3_S33_F3855,0.00254129606099
188,L3_S34_time_span_rank,0.00254129606099
189,L3_S29_D3319,0.00254129606099
190,L0_S10_F249,0.00381194409149
191,L3_S29_F3336,0.00381194409149
192,L2_S27_start_date_id_diff_reverse,0.00381194409149
193,L3_S32_D3852,0.00381194409149
194,L3_S30_F3639,0.00381194409149
195,L0_S1_end_date_id_diff_reverse,0.00381194409149
196,L3_S30_F3524,0.00381194409149
197,L3_S35_time_span_rank,0.00381194409149
198,L3_S30_end_date_id_diff,0.00381194409149
199,L3_S30_F3819,0.00381194409149
200,L3_S30_F3554,0.00381194409149
201,time_per_TS_cat,0.00381194409149
202,L3_S29_F3315,0.00381194409149
203,L0_S0_start_date_id_diff_reverse,0.00381194409149
204,L3_S34_start_date_id_diff,0.00381194409149
205,L3_S51_start_date_rank,0.00381194409149
206,L0_S16_start_date_id_diff,0.00381194409149
207,L1_S25_start_date_id_diff_reverse,0.00381194409149
208,end_date,0.00381194409149
209,L0_S13_F354,0.00381194409149
210,L0_S0_F6,0.00381194409149
211,L3_S29_F3379,0.00381194409149
212,L3_S30_F3574,0.00381194409149
213,L3_S32_start_date_id_diff,0.00381194409149
214,L0_S4_D106,0.00381194409149
215,L0_S1_start_date_id_diff,0.00381194409149
216,L3_S30_F3774,0.00381194409149
217,L3_S30_start_date_rank,0.00381194409149
218,L0_S8_start_date_id_diff,0.00381194409149
219,L3_S30_F3609,0.00381194409149
220,L3_S32_F3854,0.00381194409149
221,L0_S21_F487,0.00381194409149
222,L3_S29_F3324,0.00381194409149
223,L3_S30_F3759,0.00381194409149
224,L0_S0_F18,0.00381194409149
225,L3_S30_D3496,0.00381194409149
226,L3_S36_D3921,0.00381194409149
227,L0_S10_F244,0.00508259212198
228,L3_S30_end_date_id_diff_reverse,0.00508259212198
229,L3_S29_F3348,0.00508259212198
230,time_per_TS,0.00508259212198
231,L1_S24_F1516,0.00508259212198
232,L3_S33_D3858,0.00508259212198
233,L3_S29_F3436,0.00508259212198
234,L0_S12_D331,0.00508259212198
235,L0_S4_start_date_id_diff,0.00508259212198
236,end_date_id_diff_reverse,0.00508259212198
237,end_date_id_diff_magic,0.00508259212198
238,L3_S33_start_date_id_diff_reverse,0.00508259212198
239,L2_S27_F3210,0.00508259212198
240,L0_S1_start_date,0.00508259212198
241,L3_S35_start_date_id_diff,0.00508259212198
242,L3_S30_F3769,0.00508259212198
243,L3_S30_F3589,0.00508259212198
244,L3_S37_end_date_id_diff,0.00508259212198
245,L3_S29_F3321,0.00508259212198
246,L0_S1_F28,0.00508259212198
247,L3_S29_F3357,0.00508259212198
248,L3_S29_F3345,0.00635324015248
249,L2_S27_F3129,0.00635324015248
250,L3_S30_start_date_id_diff,0.00635324015248
251,L3_S29_F3430,0.00635324015248
252,L3_S29_F3455,0.00635324015248
253,L3_S29_F3327,0.00635324015248
254,L3_S29_F3354,0.00635324015248
255,L3_S30_F3634,0.00762388818297
256,L3_S29_F3373,0.00762388818297
257,L3_S29_F3407,0.00762388818297
258,L0_S5_F116,0.00762388818297
259,L3_S30_F3744,0.00762388818297
260,L2_S28_start_date_rank,0.00762388818297
261,L3_S29_end_date_id_diff_reverse,0.00762388818297
262,L3_S29_F3458,0.00762388818297
263,L3_S29_D3316,0.00762388818297
264,L0_S0_F0,0.00889453621347
265,L3_S30_F3704,0.00889453621347
266,L3_S33_F3865,0.00889453621347
267,L2_S26_F3062,0.00889453621347
268,L3_S29_D3474,0.00889453621347
269,L3_S37_start_date_id_diff_reverse,0.00889453621347
270,L3_S30_F3749,0.00889453621347
271,L1_S24_F1844,0.00889453621347
272,end_date_id_diff,0.00889453621347
273,L3_S29_F3342,0.010165184244
274,start_date_id_diff,0.010165184244
275,L3_S33_D3856,0.010165184244
276,L3_S34_D3875,0.0114358322745
277,L3_S30_F3794,0.0114358322745
278,L3_S42_time_span_rank,0.0114358322745
279,L3_S33_F3857,0.0114358322745
280,L3_S33_start_date_id_diff,0.012706480305
281,L0_S16_start_date_id_diff_reverse,0.012706480305
282,L3_S32_time_span_rank,0.012706480305
283,L0_S0_F2,0.0139771283355
284,L3_S38_start_date_id_diff_reverse,0.0190597204574
285,start_date_id_diff_reverse,0.0228716645489
286,L3_S29_start_date_id_diff_reverse,0.0241423125794
287,L3_S30_start_date_id_diff_reverse,0.0254129606099
288,L3_S29_F3351,0.0266836086404
