,feature,fscore
199,L0_S3_D70,0.000455373406193
200,L2_S28_end_date_id_diff_reverse,0.000455373406193
201,start_date_id_diff_magic,0.000455373406193
202,L0_S1_end_date_id_diff_magic,0.000455373406193
203,L0_S18_end_date_id_diff,0.000455373406193
204,L0_S19_F459,0.000455373406193
205,L3_S35_D3895,0.000455373406193
206,L3_S29_end_date_rank,0.000455373406193
207,L0_S23_F639,0.000455373406193
208,L0_S9_F165,0.000455373406193
209,L0_S22_end_date_rank,0.000455373406193
210,L0_S9_F170,0.000455373406193
211,L3_S49_end_date,0.000455373406193
212,L1_S24_F1512,0.000455373406193
213,L3_S30_end_date,0.000455373406193
214,L1_S25_F1978,0.000455373406193
215,L0_S17_end_date_id_diff_reverse,0.000455373406193
216,L3_S35_end_date_id_diff_reverse,0.000455373406193
217,L3_S30_F3799,0.000455373406193
218,L1_S24_F1808,0.000455373406193
219,L1_S24_end_date_id_diff_magic,0.000455373406193
220,L0_S13_F356,0.000455373406193
221,L0_S20_start_date_id_diff,0.000455373406193
222,L0_S15_F415,0.000455373406193
223,L0_S4_end_date_rank,0.000455373406193
224,L3_S45_start_date_id_diff,0.000455373406193
225,L3_S29_F3318,0.000455373406193
226,L1_S24_D1527,0.000455373406193
227,L2_S26_F3047,0.000455373406193
228,L0_S9_F195,0.000455373406193
229,L0_S11_F294,0.000455373406193
230,L1_S24_F1831,0.000455373406193
231,L0_S2_end_date,0.000455373406193
232,L0_S10_F254,0.000455373406193
233,L0_S9_F160,0.000455373406193
234,L0_S5_end_date_id_diff_reverse,0.000455373406193
235,L3_S30_D3516,0.000455373406193
236,L1_S24_F1110,0.000455373406193
237,L3_S33_end_date_rank,0.000455373406193
238,L2_S26_D3044,0.000455373406193
239,L2_S26_D3041,0.000455373406193
240,L0_S3_F80,0.000455373406193
241,L0_S9_start_date_id_diff,0.000455373406193
242,L2_S27_start_date_id_diff,0.000455373406193
243,L0_S0_end_date_id_diff,0.000455373406193
244,L0_S8_end_date_rank,0.000455373406193
245,L0_S12_end_date_id_diff,0.000455373406193
246,L3_S36_F3924,0.000455373406193
247,L0_S9_F200,0.000455373406193
248,L0_S5_start_date_id_diff_magic,0.000455373406193
249,L1_S24_F1718,0.000455373406193
250,L0_S9_start_date_id_diff_magic,0.000455373406193
251,L3_S37_end_date_rank,0.000455373406193
252,L3_S29_F3357,0.000455373406193
253,L1_S24_F1822,0.000455373406193
254,L0_S6_end_date_id_diff_reverse,0.000455373406193
255,L3_S34_D3875,0.000455373406193
256,L3_S40_start_date_rank,0.000455373406193
257,L0_S15_start_date_id_diff,0.000455373406193
258,L0_S7_F142,0.000455373406193
259,L0_S13_end_date_id_diff,0.000455373406193
260,L1_S24_F1594,0.000455373406193
261,L1_S24_F1122,0.000455373406193
262,L3_S33_end_date_id_diff,0.000455373406193
263,L3_S30_F3684,0.000455373406193
264,L0_S8_start_date_rank,0.000455373406193
265,L0_S5_time_span_rank,0.000455373406193
266,L1_S24_D1809,0.000455373406193
267,L3_S30_F3674,0.000455373406193
268,L1_S25_F2167,0.000455373406193
269,L3_S43_start_date_id_diff,0.000455373406193
270,L3_S30_F3539,0.000455373406193
271,L0_S22_F591,0.000455373406193
272,L0_S18_end_date_id_diff_reverse,0.000455373406193
273,L3_S39_start_date_id_diff_reverse,0.000455373406193
274,L0_S13_time_span_rank,0.000455373406193
275,L0_S16_time_span_rank,0.00068306010929
276,L0_S4_D111,0.00068306010929
277,L0_S7_time_span_rank,0.00068306010929
278,L0_S7_start_date_id_diff_magic,0.00068306010929
279,L1_S25_F2101,0.00068306010929
280,L3_S30_F3494,0.00068306010929
281,L0_S9_end_date_id_diff_reverse,0.00068306010929
282,L1_S24_F1818,0.00068306010929
283,L0_S12_F330,0.00068306010929
284,L0_S12_F332,0.00068306010929
285,L2_S27_F3133,0.00068306010929
286,L3_S38_end_date_id_diff_magic,0.00068306010929
287,L3_S40_D3981,0.00068306010929
288,L0_S15_D398,0.00068306010929
289,L0_S4_start_date_id_diff_reverse,0.00068306010929
290,L0_S0_start_date,0.00068306010929
291,L3_S29_F3424,0.00068306010929
292,L0_S14_time_span_rank,0.00068306010929
293,L0_S10_F224,0.00068306010929
294,L3_S33_D3860,0.00068306010929
295,L0_S11_F326,0.00068306010929
296,L2_S27_F3144,0.00068306010929
297,L0_S10_F244,0.00068306010929
298,L3_S49_time_span_rank,0.00068306010929
299,L3_S29_F3370,0.00068306010929
300,L3_S29_F3476,0.00068306010929
301,L3_S43_time_span_rank,0.00068306010929
302,L3_S30_F3794,0.00068306010929
303,L0_S13_F354,0.00068306010929
304,L3_S30_F3679,0.00068306010929
305,L0_S11_D284,0.00068306010929
306,L1_S24_F1700,0.00068306010929
307,L3_S47_F4158,0.00068306010929
308,L3_S32_start_date_id_diff,0.00068306010929
309,L3_S45_F4124,0.00068306010929
310,L0_S23_time_span_rank,0.00068306010929
311,L3_S40_start_date_id_diff,0.00068306010929
312,L0_S16_end_date,0.00068306010929
313,L0_S6_F122,0.00068306010929
314,L3_S37_start_date_id_diff_reverse,0.00068306010929
315,L3_S51_end_date_rank,0.00068306010929
316,L1_S24_D1522,0.00068306010929
317,L3_S36_start_date_rank,0.00068306010929
318,L3_S40_F3980,0.00068306010929
319,L1_S24_F1842,0.00068306010929
320,L3_S29_end_date,0.00068306010929
321,L0_S11_F298,0.00068306010929
322,L0_S3_F72,0.00068306010929
323,L1_S25_end_date,0.00068306010929
324,L0_S2_D34,0.00068306010929
325,L1_S24_F1695,0.00068306010929
326,L3_S36_start_date,0.00068306010929
327,L3_S41_F4020,0.00068306010929
328,L3_S41_F4026,0.00068306010929
329,L1_S24_D1770,0.00068306010929
330,L0_S2_F48,0.00068306010929
331,L3_S34_D3881,0.00068306010929
332,L1_S25_F2161,0.00068306010929
333,L0_S0_F14,0.00068306010929
334,L0_S0_F12,0.00068306010929
335,L1_S24_F1578,0.00068306010929
336,L3_S29_F3354,0.00068306010929
337,L0_S21_F477,0.00068306010929
338,L3_S30_end_date_rank,0.00068306010929
339,L3_S30_F3529,0.00068306010929
340,L0_S18_start_date_rank,0.00068306010929
341,L0_S5_D115,0.00068306010929
342,L0_S11_F302,0.00068306010929
343,L0_S11_time_span_rank,0.00068306010929
344,L3_S33_start_date_id_diff_magic,0.00068306010929
345,L3_S30_F3559,0.00068306010929
346,L0_S0_start_date_id_diff_reverse,0.00068306010929
347,L3_S36_end_date_id_diff,0.00068306010929
348,L0_S8_end_date_id_diff_reverse,0.00068306010929
349,L0_S22_F556,0.00068306010929
350,L3_S29_F3412,0.00068306010929
351,L3_S49_start_date_rank,0.00068306010929
352,L2_S26_F3062,0.00068306010929
353,L3_S38_F3956,0.00068306010929
354,L3_S29_F3467,0.00068306010929
355,L0_S22_F561,0.00068306010929
356,L2_S28_end_date_id_diff_magic,0.00068306010929
357,L3_S37_start_date_id_diff,0.000910746812386
358,L3_S36_F3918,0.000910746812386
359,L3_S35_D3905,0.000910746812386
360,L0_S16_F426,0.000910746812386
361,L0_S1_start_date_id_diff_magic,0.000910746812386
362,L0_S3_time_span_rank,0.000910746812386
363,L1_S24_F1783,0.000910746812386
364,L0_S8_end_date,0.000910746812386
365,L0_S10_D221,0.000910746812386
366,L0_S2_F60,0.000910746812386
367,L0_S8_F144,0.000910746812386
368,L3_S30_F3764,0.000910746812386
369,L0_S19_time_span_rank,0.000910746812386
370,L1_S24_D1587,0.000910746812386
371,L0_S17_time_span_rank,0.000910746812386
372,L0_S4_start_date_id_diff,0.000910746812386
373,L1_S24_F1778,0.000910746812386
374,L3_S32_end_date_id_diff,0.000910746812386
375,L3_S34_start_date_id_diff,0.000910746812386
376,L0_S6_end_date_id_diff_magic,0.000910746812386
377,L3_S38_D3961,0.000910746812386
378,L0_S11_F314,0.000910746812386
379,L1_S24_time_span,0.000910746812386
380,L0_S19_end_date_id_diff,0.000910746812386
381,L0_S11_F318,0.000910746812386
382,num_active_ts_cnt,0.000910746812386
383,L2_S26_end_date_id_diff_reverse,0.000910746812386
384,L3_S29_F3430,0.000910746812386
385,L3_S30_F3584,0.000910746812386
386,L3_S40_F3982,0.000910746812386
387,L0_S2_start_date_id_diff_reverse,0.000910746812386
388,L3_S41_end_date,0.000910746812386
389,L0_S22_D548,0.000910746812386
390,L0_S10_start_date_rank,0.000910746812386
391,L3_S29_F3401,0.000910746812386
392,L3_S30_F3819,0.000910746812386
393,L3_S51_time_span_rank,0.000910746812386
394,L0_S2_F44,0.000910746812386
395,L0_S14_F362,0.000910746812386
396,L0_S3_F84,0.000910746812386
397,L0_S11_end_date_rank,0.000910746812386
398,L3_S34_start_date_rank,0.000910746812386
399,L0_S12_end_date_id_diff_reverse,0.000910746812386
400,L0_S1_time_span,0.000910746812386
401,L0_S17_end_date_id_diff,0.000910746812386
402,L3_S35_F3896,0.000910746812386
403,L1_S24_F1824,0.000910746812386
404,L2_S27_F3129,0.000910746812386
405,L1_S24_F1685,0.000910746812386
406,L1_S24_F1758,0.000910746812386
407,L3_S44_end_date_id_diff_reverse,0.000910746812386
408,L0_S0_F0,0.000910746812386
409,L3_S36_start_date_id_diff_magic,0.000910746812386
410,L3_S32_start_date,0.000910746812386
411,L0_S12_F346,0.000910746812386
412,L0_S11_start_date_id_diff,0.000910746812386
413,L0_S2_F64,0.000910746812386
414,L3_S35_start_date_id_diff,0.000910746812386
415,L0_S3_end_date_id_diff_reverse,0.000910746812386
416,L0_S10_F234,0.000910746812386
417,L0_S1_D26,0.000910746812386
418,L0_S2_F36,0.000910746812386
419,L3_S41_F4008,0.00113843351548
420,L0_S7_D141,0.00113843351548
421,L3_S37_time_span_rank,0.00113843351548
422,L3_S29_start_date_id_diff_reverse,0.00113843351548
423,L0_S3_start_date_rank,0.00113843351548
424,L0_S0_start_date_id_diff,0.00113843351548
425,L0_S5_start_date_id_diff_reverse,0.00113843351548
426,L3_S33_F3855,0.00113843351548
427,L0_S10_F249,0.00113843351548
428,L3_S32_end_date,0.00113843351548
429,L1_S25_F2158,0.00113843351548
430,L0_S2_start_date_rank,0.00113843351548
431,L1_S25_D2108,0.00113843351548
432,L1_S24_F1571,0.00113843351548
433,L3_S49_end_date_rank,0.00113843351548
434,L3_S29_F3436,0.00113843351548
435,L0_S7_F138,0.00113843351548
436,L0_S11_start_date_rank,0.00113843351548
437,L3_S37_D3943,0.00113843351548
438,L1_S24_end_date_id_diff,0.00113843351548
439,L0_S12_F352,0.00113843351548
440,L0_S0_F8,0.00113843351548
441,L2_S27_D3130,0.00113843351548
442,L0_S15_F403,0.00113843351548
443,L3_S34_start_date_id_diff_reverse,0.00113843351548
444,L1_S24_F1713,0.00113843351548
445,L1_S24_start_date_id_diff_reverse,0.00113843351548
446,L0_S11_F306,0.00113843351548
447,L1_S24_D1558,0.00113843351548
448,L3_S33_start_date_rank,0.00113843351548
449,L3_S29_time_span_rank,0.00136612021858
450,L0_S22_start_date_rank,0.00136612021858
451,L0_S6_D127,0.00136612021858
452,L3_S29_start_date_id_diff,0.00136612021858
453,L0_S4_time_span_rank,0.00136612021858
454,L0_S9_start_date_id_diff_reverse,0.00136612021858
455,L1_S24_D1765,0.00136612021858
456,L3_S29_F3473,0.00136612021858
457,L0_S10_end_date_id_diff_reverse,0.00136612021858
458,L3_S29_F3449,0.00136612021858
459,L0_S0_F22,0.00136612021858
460,L0_S6_end_date_id_diff,0.00136612021858
461,L3_S29_F3327,0.00136612021858
462,L3_S29_F3321,0.00136612021858
463,L3_S30_F3534,0.00136612021858
464,L0_S11_F290,0.00136612021858
465,L3_S36_F3938,0.00136612021858
466,L1_S24_F1520,0.00136612021858
467,L3_S47_F4163,0.00136612021858
468,L3_S29_D3474,0.00136612021858
469,L0_S5_F114,0.00136612021858
470,L3_S30_F3569,0.00136612021858
471,L0_S6_F132,0.00136612021858
472,L1_S25_start_date,0.00136612021858
473,L0_S7_start_date_id_diff,0.00136612021858
474,L0_S11_F286,0.00136612021858
475,L1_S25_start_date_id_diff_reverse,0.00159380692168
476,L2_S26_start_date_id_diff,0.00159380692168
477,L3_S30_F3504,0.00159380692168
478,L3_S38_end_date_id_diff_reverse,0.00159380692168
479,L2_S26_F3106,0.00159380692168
480,L3_S30_start_date_id_diff,0.00159380692168
481,L3_S32_end_date_id_diff_reverse,0.00159380692168
482,L0_S2_end_date_id_diff_reverse,0.00159380692168
483,L3_S30_F3579,0.00159380692168
484,L1_S24_F1632,0.00159380692168
485,L0_S10_F219,0.00159380692168
486,L2_S28_start_date_id_diff_magic,0.00159380692168
487,L3_S30_F3589,0.00159380692168
488,L2_S27_F3155,0.00159380692168
489,L0_S8_end_date_id_diff,0.00159380692168
490,L3_S48_F4198,0.00159380692168
491,L0_S6_start_date_rank,0.00159380692168
492,L3_S30_F3664,0.00159380692168
493,L0_S0_F2,0.00159380692168
494,L3_S30_start_date_id_diff_reverse,0.00159380692168
495,L3_S29_F3455,0.00159380692168
496,L0_S2_end_date_rank,0.00159380692168
497,L0_S17_F433,0.00159380692168
498,L3_S30_F3669,0.00159380692168
499,L3_S29_F3324,0.00159380692168
500,L1_S24_F1723,0.00159380692168
501,L3_S29_F3461,0.00159380692168
502,L2_S26_F3121,0.00159380692168
503,L3_S30_F3689,0.00159380692168
504,L0_S12_F348,0.00159380692168
505,L0_S3_end_date_id_diff,0.00159380692168
506,L2_S26_F3117,0.00159380692168
507,L3_S34_time_span_rank,0.00159380692168
508,L1_S24_time_span_rank,0.00182149362477
509,L3_S38_start_date_id_diff_magic,0.00182149362477
510,L0_S2_end_date_id_diff,0.00182149362477
511,L3_S30_F3634,0.00182149362477
512,L0_S11_F310,0.00182149362477
513,L3_S29_F3330,0.00182149362477
514,L2_S26_F3073,0.00182149362477
515,L2_S27_F3199,0.00182149362477
516,L2_S26_F3040,0.00182149362477
517,L3_S38_start_date_rank,0.00182149362477
518,L3_S29_F3404,0.00182149362477
519,L3_S29_F3452,0.00182149362477
520,L0_S1_start_date,0.00182149362477
521,L2_S26_F3113,0.00182149362477
522,L0_S3_F100,0.00182149362477
523,L3_S29_F3336,0.00204918032787
524,L3_S29_F3421,0.00204918032787
525,L1_S24_F1850,0.00204918032787
526,L1_S25_end_date_id_diff_reverse,0.00204918032787
527,L3_S29_F3395,0.00204918032787
528,time_per_TS_num,0.00204918032787
529,L3_S29_F3315,0.00204918032787
530,L0_S7_start_date_id_diff_reverse,0.00204918032787
531,L0_S0_F4,0.00204918032787
532,L3_S41_F4014,0.00204918032787
533,L3_S30_F3624,0.00204918032787
534,L2_S26_F3036,0.00204918032787
535,L0_S5_start_date_id_diff,0.00204918032787
536,L3_S29_F3348,0.00227686703097
537,L3_S30_F3549,0.00227686703097
538,L0_S2_start_date_id_diff,0.00227686703097
539,L3_S42_end_date_rank,0.00227686703097
540,L3_S29_F3376,0.00227686703097
541,L3_S29_F3479,0.00227686703097
542,L2_S28_start_date_id_diff_reverse,0.00227686703097
543,L0_S1_start_date_id_diff,0.00227686703097
544,L2_S27_start_date_id_diff_reverse,0.00227686703097
545,L3_S29_F3382,0.00227686703097
546,L0_S10_end_date_id_diff,0.00227686703097
547,L0_S0_F6,0.00227686703097
548,L3_S41_F4011,0.00227686703097
549,L3_S36_F3920,0.00227686703097
550,L3_S30_F3709,0.00227686703097
551,L0_S3_F96,0.00227686703097
552,L1_S24_start_date_id_diff,0.00227686703097
553,L3_S33_time_span_rank,0.00227686703097
554,L0_S4_F109,0.00227686703097
555,L3_S29_F3345,0.00250455373406
556,L0_S15_D395,0.00250455373406
557,L0_S1_D30,0.00250455373406
558,L3_S38_start_date,0.00250455373406
559,L1_S24_end_date,0.00250455373406
560,L3_S30_F3564,0.00250455373406
561,L0_S5_F116,0.00250455373406
562,L3_S29_D3322,0.00250455373406
563,null_col_count,0.00250455373406
564,L3_S29_F3351,0.00250455373406
565,L2_S26_F3069,0.00250455373406
566,L3_S34_start_date,0.00273224043716
567,L3_S29_F3333,0.00273224043716
568,L0_S2_start_date,0.00273224043716
569,L3_S29_F3407,0.00273224043716
570,L0_S2_time_span_rank,0.00273224043716
571,L1_S25_D1898,0.00273224043716
572,L3_S30_F3639,0.00295992714026
573,L2_S26_start_date,0.00295992714026
574,L3_S30_F3509,0.00295992714026
575,L0_S11_F322,0.00295992714026
576,L3_S37_end_date_id_diff_reverse,0.00295992714026
577,L3_S30_F3809,0.00295992714026
578,L1_S25_F2126,0.00295992714026
579,L2_S27_F3214,0.00295992714026
580,L3_S29_F3442,0.00295992714026
581,L0_S5_start_date,0.00295992714026
582,L0_S0_F16,0.00295992714026
583,L0_S1_F28,0.00295992714026
584,L3_S30_F3519,0.00295992714026
585,L3_S29_F3427,0.00318761384335
586,L0_S1_end_date,0.00318761384335
587,L1_S25_F1992,0.00318761384335
588,L3_S29_F3373,0.00318761384335
589,L3_S30_F3574,0.00318761384335
590,L3_S30_F3784,0.00318761384335
591,L3_S42_time_span_rank,0.00318761384335
592,L3_S33_start_date_id_diff_reverse,0.00318761384335
593,L3_S37_D3942,0.00341530054645
594,L3_S33_start_date,0.00341530054645
595,L3_S37_end_date_id_diff,0.00341530054645
596,L0_S9_F180,0.00341530054645
597,L3_S30_F3499,0.00364298724954
598,L3_S30_F3609,0.00364298724954
599,L1_S24_F1844,0.00364298724954
600,L3_S35_end_date_id_diff,0.00364298724954
601,L3_S34_end_date_id_diff_reverse,0.00364298724954
602,active_ts_cnt,0.00364298724954
603,L0_S0_F10,0.00364298724954
604,L1_S24_F1846,0.00364298724954
605,L3_S32_D3852,0.00387067395264
606,L3_S38_F3960,0.00387067395264
607,L0_S1_start_date_id_diff_reverse,0.00387067395264
608,L0_S1_F24,0.00409836065574
609,L1_S24_F1662,0.00432604735883
610,L3_S29_D3477,0.00432604735883
611,L3_S32_time_span_rank,0.00455373406193
612,L3_S34_end_date_id_diff,0.00455373406193
613,L3_S30_F3749,0.00455373406193
614,end_date_id_diff,0.00455373406193
615,L3_S30_end_date_id_diff_reverse,0.00478142076503
616,start_date_id_diff,0.00478142076503
617,L3_S30_F3769,0.00478142076503
618,L3_S30_D3511,0.00478142076503
619,time_span,0.00478142076503
620,L0_S1_end_date_id_diff_reverse,0.00478142076503
621,L2_S27_F3210,0.00500910746812
622,L3_S30_F3754,0.00500910746812
623,L3_S30_F3759,0.00500910746812
624,L3_S33_F3859,0.00523679417122
625,L3_S29_F3379,0.00523679417122
626,L3_S32_F3850,0.00523679417122
627,L3_S29_F3385,0.00523679417122
628,L3_S30_end_date_id_diff,0.00523679417122
629,L3_S30_F3629,0.00523679417122
630,L3_S36_start_date_id_diff,0.00523679417122
631,time_per_TS,0.00523679417122
632,end_date_id_diff_magic,0.00546448087432
633,L2_S26_start_date_id_diff_reverse,0.00546448087432
634,L0_S10_F229,0.00569216757741
635,L3_S30_F3554,0.00569216757741
636,L3_S30_F3704,0.00569216757741
637,L3_S30_F3604,0.00591985428051
638,L3_S30_F3804,0.00614754098361
