,feature,fscore
214,L0_S12_end_date_id_diff_reverse,0.000951022349025
215,L0_S0_F20,0.000951022349025
216,cat_null_col_count,0.000951022349025
217,L1_S24_F1569,0.000951022349025
218,L1_S24_F1565,0.000951022349025
219,L1_S24_F1848,0.000951022349025
220,L3_S32_F3851,0.000951022349025
221,L3_S40_F3980,0.000951022349025
222,L1_S24_F1842,0.000951022349025
223,L3_S36_start_date_id_diff_magic,0.000951022349025
224,L0_S15_F397,0.000951022349025
225,L3_S36_start_date_id_diff,0.000951022349025
226,L1_S24_F1836,0.000951022349025
227,L0_S2_F48,0.000951022349025
228,L0_S2_end_date,0.000951022349025
229,L3_S29_F3401,0.000951022349025
230,L0_S9_F160,0.000951022349025
231,L0_S21_D484,0.000951022349025
232,L1_S24_F1662,0.000951022349025
233,L3_S41_F4020,0.000951022349025
234,L3_S33_end_date_rank,0.000951022349025
235,L3_S29_F3404,0.000951022349025
236,L3_S34_D3881,0.000951022349025
237,L2_S26_D3044,0.000951022349025
238,L3_S38_time_span_rank,0.000951022349025
239,L3_S30_F3664,0.000951022349025
240,L0_S0_F2,0.000951022349025
241,L0_S12_end_date_id_diff,0.000951022349025
242,L0_S2_time_span_rank,0.000951022349025
243,L3_S29_F3455,0.000951022349025
244,L0_S12_F350,0.000951022349025
245,L3_S30_F3584,0.000951022349025
246,L0_S0_F14,0.000951022349025
247,L0_S0_F18,0.000951022349025
248,L2_S26_F3051,0.000951022349025
249,L1_S24_F1578,0.000951022349025
250,L0_S3_F72,0.000951022349025
251,L0_S11_F282,0.000951022349025
252,L3_S36_F3924,0.000951022349025
253,L2_S27_F3129,0.000951022349025
254,L0_S3_end_date_id_diff_magic,0.000951022349025
255,L0_S6_end_date_id_diff_reverse,0.000951022349025
256,L0_S1_start_date_id_diff_reverse,0.000951022349025
257,L0_S1_start_date_rank,0.000951022349025
258,L3_S34_end_date_rank,0.000951022349025
259,L1_S25_D1898,0.000951022349025
260,L3_S36_end_date_id_diff,0.000951022349025
261,L0_S22_F556,0.000951022349025
262,L3_S30_F3684,0.000951022349025
263,L0_S3_F96,0.000951022349025
264,L3_S30_F3679,0.000951022349025
265,L1_S25_F2071,0.000951022349025
266,L3_S30_start_date_rank,0.000951022349025
267,L3_S38_F3956,0.000951022349025
268,L0_S4_F104,0.000951022349025
269,L0_S16_start_date_id_diff_reverse,0.000951022349025
270,L0_S1_D26,0.000951022349025
271,L3_S29_time_span_rank,0.00142653352354
272,L3_S30_F3634,0.00142653352354
273,L3_S29_F3345,0.00142653352354
274,L1_S24_F1812,0.00142653352354
275,num_null_col_count,0.00142653352354
276,L3_S29_F3336,0.00142653352354
277,L0_S3_start_date_rank,0.00142653352354
278,L3_S29_F3427,0.00142653352354
279,L0_S20_start_date_id_diff_reverse,0.00142653352354
280,L0_S1_end_date_id_diff,0.00142653352354
281,L0_S4_time_span_rank,0.00142653352354
282,L1_S24_D1587,0.00142653352354
283,L0_S10_F244,0.00142653352354
284,L0_S4_start_date_id_diff,0.00142653352354
285,L3_S29_F3479,0.00142653352354
286,L0_S3_F100,0.00142653352354
287,L0_S2_end_date_id_diff_reverse,0.00142653352354
288,L3_S30_start_date_id_diff_magic,0.00142653352354
289,L2_S27_start_date_id_diff,0.00142653352354
290,L1_S24_end_date_id_diff_reverse,0.00142653352354
291,L3_S37_end_date_id_diff,0.00142653352354
292,L3_S29_start_date_rank,0.00142653352354
293,L0_S5_end_date,0.00142653352354
294,L3_S30_F3819,0.00142653352354
295,L0_S6_start_date_rank,0.00142653352354
296,L3_S29_F3315,0.00142653352354
297,L1_S24_F1520,0.00142653352354
298,L3_S30_F3784,0.00142653352354
299,L0_S0_F0,0.00142653352354
300,L0_S0_F4,0.00142653352354
301,L3_S30_start_date_id_diff_reverse,0.00142653352354
302,L0_S5_F114,0.00142653352354
303,L0_S3_F80,0.00142653352354
304,L3_S29_F3379,0.00142653352354
305,L3_S30_F3829,0.00142653352354
306,L1_S25_start_date,0.00142653352354
307,L0_S7_start_date_id_diff,0.00142653352354
308,L3_S30_end_date_rank,0.00142653352354
309,L1_S24_F1518,0.00142653352354
310,L1_S24_F1723,0.00142653352354
311,L0_S8_end_date_id_diff_reverse,0.00142653352354
312,L3_S33_end_date_id_diff,0.00142653352354
313,L1_S24_start_date,0.00142653352354
314,L0_S16_end_date_id_diff_reverse,0.00142653352354
315,L3_S41_F4008,0.00190204469805
316,L3_S30_F3639,0.00190204469805
317,L3_S37_D3943,0.00190204469805
318,L0_S11_F314,0.00190204469805
319,L3_S37_time_span_rank,0.00190204469805
320,L3_S35_D3905,0.00190204469805
321,L0_S14_end_date,0.00190204469805
322,L3_S34_end_date,0.00190204469805
323,L0_S17_time_span_rank,0.00190204469805
324,L3_S34_start_date_id_diff,0.00190204469805
325,L3_S29_end_date_id_diff,0.00190204469805
326,L3_S32_F3850,0.00190204469805
327,L0_S2_start_date_id_diff_reverse,0.00190204469805
328,L0_S7_end_date_id_diff,0.00190204469805
329,L3_S29_F3382,0.00190204469805
330,L2_S27_D3130,0.00190204469805
331,L3_S29_D3322,0.00190204469805
332,L0_S1_F24,0.00190204469805
333,L3_S35_F3896,0.00190204469805
334,L1_S24_F1758,0.00190204469805
335,L1_S25_start_date_id_diff,0.00190204469805
336,L1_S24_D1558,0.00190204469805
337,L3_S33_start_date_id_diff_reverse,0.00190204469805
338,L3_S35_start_date_id_diff,0.00190204469805
339,L0_S7_F142,0.00190204469805
340,L0_S23_F655,0.00190204469805
341,L3_S32_end_date_id_diff_reverse,0.00190204469805
342,L3_S34_time_span_rank,0.00190204469805
343,L1_S24_time_span_rank,0.00237755587256
344,L3_S30_end_date_id_diff_reverse,0.00237755587256
345,L3_S30_F3499,0.00237755587256
346,L0_S0_start_date,0.00237755587256
347,L3_S29_F3333,0.00237755587256
348,L0_S2_start_date_id_diff,0.00237755587256
349,L2_S26_F3073,0.00237755587256
350,L3_S30_F3604,0.00237755587256
351,L0_S11_F322,0.00237755587256
352,L0_S2_start_date,0.00237755587256
353,L1_S24_end_date,0.00237755587256
354,L0_S1_start_date_id_diff,0.00237755587256
355,L3_S29_F3442,0.00237755587256
356,L3_S37_start_date_id_diff_reverse,0.00237755587256
357,L3_S29_F3430,0.00237755587256
358,L3_S29_F3439,0.00237755587256
359,L3_S30_F3589,0.00237755587256
360,L3_S30_F3534,0.00237755587256
361,L0_S5_end_date_id_diff_reverse,0.00237755587256
362,L3_S47_F4163,0.00237755587256
363,L0_S2_F44,0.00237755587256
364,L0_S5_F116,0.00237755587256
365,L3_S34_start_date_id_diff_reverse,0.00237755587256
366,L3_S36_F3920,0.00237755587256
367,L3_S30_F3554,0.00237755587256
368,L3_S29_D3474,0.00237755587256
369,L3_S34_end_date_id_diff_reverse,0.00237755587256
370,L2_S26_F3121,0.00237755587256
371,L3_S30_F3689,0.00237755587256
372,L3_S34_start_date_rank,0.00285306704708
373,L3_S29_F3330,0.00285306704708
374,L3_S29_F3342,0.00285306704708
375,L0_S1_D30,0.00285306704708
376,L1_S24_D1765,0.00285306704708
377,L0_S10_end_date_id_diff_reverse,0.00285306704708
378,num_active_ts_cnt,0.00285306704708
379,L3_S36_start_date,0.00285306704708
380,L3_S29_F3436,0.00285306704708
381,L3_S35_end_date_id_diff,0.00285306704708
382,L0_S0_F22,0.00285306704708
383,L0_S11_start_date_id_diff_reverse,0.00285306704708
384,null_col_count,0.00285306704708
385,L3_S30_F3624,0.00285306704708
386,L3_S38_F3960,0.00285306704708
387,L1_S24_F1824,0.00285306704708
388,L3_S33_start_date_id_diff_magic,0.00285306704708
389,L0_S10_time_span_rank,0.00285306704708
390,L3_S30_F3774,0.00285306704708
391,L3_S30_F3519,0.00285306704708
392,active_ts_cnt,0.00285306704708
393,L3_S29_F3348,0.00332857822159
394,L0_S13_end_date,0.00332857822159
395,L0_S11_start_date_id_diff_magic,0.00332857822159
396,L3_S30_F3609,0.00332857822159
397,L3_S42_end_date_rank,0.00332857822159
398,L2_S28_start_date_id_diff_reverse,0.00332857822159
399,L2_S27_F3199,0.00332857822159
400,L0_S11_start_date_rank,0.00332857822159
401,L0_S0_F6,0.00332857822159
402,L0_S1_start_date,0.00332857822159
403,L0_S0_start_date_id_diff,0.0038040893961
404,L0_S10_F249,0.0038040893961
405,L3_S30_F3809,0.0038040893961
406,L0_S21_end_date,0.0038040893961
407,L3_S36_start_date_id_diff_reverse,0.0038040893961
408,L3_S29_F3373,0.0038040893961
409,L3_S33_start_date_rank,0.0038040893961
410,L3_S30_F3754,0.0038040893961
411,L3_S30_F3759,0.0038040893961
412,L0_S15_D395,0.0038040893961
413,L3_S30_D3516,0.0038040893961
414,L1_S24_F1846,0.0038040893961
415,L2_S26_F3106,0.00427960057061
416,L3_S30_D3511,0.00427960057061
417,L3_S29_F3407,0.00427960057061
418,L0_S12_F352,0.00427960057061
419,L3_S29_F3351,0.00427960057061
420,L3_S29_F3461,0.00427960057061
421,L3_S30_end_date_id_diff_magic,0.00427960057061
422,L0_S20_start_date,0.00475511174513
423,L3_S30_F3769,0.00475511174513
424,L3_S42_time_span_rank,0.00475511174513
425,L0_S9_F180,0.00475511174513
426,L3_S32_time_span_rank,0.00475511174513
427,L3_S30_F3574,0.00523062291964
428,L3_S38_start_date_id_diff_reverse,0.00523062291964
429,L3_S29_F3321,0.00523062291964
430,L0_S10_F259,0.00523062291964
431,L3_S29_D3477,0.00523062291964
432,L3_S30_end_date_id_diff,0.00523062291964
433,L3_S33_F3865,0.00523062291964
434,start_date_id_diff,0.00570613409415
435,L1_S24_F1581,0.00570613409415
436,L3_S30_F3749,0.00570613409415
437,L3_S33_D3860,0.00618164526866
438,L3_S32_D3852,0.00618164526866
439,L3_S30_end_date,0.00618164526866
440,L1_S24_F1571,0.00618164526866
441,L0_S6_F132,0.00618164526866
442,L3_S29_F3339,0.00665715644318
443,L3_S33_F3857,0.00665715644318
444,L3_S37_end_date_id_diff_reverse,0.00665715644318
445,L3_S32_end_date_id_diff,0.00665715644318
446,L3_S29_end_date,0.00665715644318
447,L3_S33_time_span_rank,0.00665715644318
448,L3_S34_start_date,0.00713266761769
449,L1_S24_F1844,0.00713266761769
450,L0_S1_end_date_id_diff_reverse,0.00713266761769
451,L1_S24_F1672,0.0076081787922
452,L3_S30_F3704,0.0076081787922
453,end_date_id_diff,0.0076081787922
454,L3_S38_start_date_rank,0.00808368996671
455,L3_S29_end_date_id_diff_reverse,0.00855920114123
456,L0_S1_F28,0.00855920114123
457,L3_S33_F3859,0.00903471231574
458,L3_S33_start_date_id_diff,0.00903471231574
459,L3_S30_F3544,0.00951022349025
460,end_date_id_diff_reverse,0.00951022349025
461,L3_S30_F3744,0.00951022349025
462,L0_S1_end_date,0.00998573466476
463,time_span,0.0118877793628
464,end_date_id_diff_magic,0.0123632905373
465,start_date,0.0123632905373
466,L3_S37_D3942,0.0133143128864
467,L3_S29_F3458,0.0166428911079
468,end_date,0.0171184022825
469,L3_S33_start_date,0.017593913457
470,start_date_id_diff_reverse,0.0461245839277
471,L3_S32_F3854,0.0527817403709
