,feature,fscore
75,L1_S24_F1788,0.000236910684672
76,L3_S30_F3559,0.000236910684672
77,L0_S10_F269,0.000236910684672
78,L0_S0_start_date_id_diff_reverse,0.000236910684672
79,L0_S9_F155,0.000236910684672
80,L1_S25_D1898,0.000236910684672
81,L0_S6_start_date,0.000236910684672
82,L1_S24_F1122,0.000236910684672
83,L2_S27_F3206,0.000236910684672
84,L0_S14_F358,0.000236910684672
85,L1_S25_F2173,0.000236910684672
86,start_date_response_magic,0.000236910684672
87,L1_S24_F953,0.000236910684672
88,L3_S32_start_date_id_diff_magic,0.000236910684672
89,L1_S24_F1642,0.000236910684672
90,L3_S35_F3889,0.000473821369344
91,L0_S12_F336,0.000473821369344
92,L0_S12_F330,0.000473821369344
93,L2_S28_F3292,0.000473821369344
94,L0_S11_F318,0.000473821369344
95,L0_S4_start_date_id_diff_reverse,0.000473821369344
96,L0_S0_start_date,0.000473821369344
97,L3_S29_F3336,0.000473821369344
98,L3_S33_active,0.000473821369344
99,L3_S47_start_date,0.000473821369344
100,L1_S24_F948,0.000473821369344
101,L3_S30_F3509,0.000473821369344
102,L0_S23_F631,0.000473821369344
103,L3_S34_F3882,0.000473821369344
104,L1_S24_F1336,0.000473821369344
105,L0_S14_F390,0.000473821369344
106,L3_S29_F3476,0.000473821369344
107,L0_S21_F517,0.000473821369344
108,L3_S41_start_date_rank,0.000473821369344
109,L0_S6_F122,0.000473821369344
110,L3_S30_start_date_id_diff_magic,0.000473821369344
111,L3_S29_F3442,0.000473821369344
112,L3_S29_F3436,0.000473821369344
113,L0_S0_F22,0.000473821369344
114,L3_S30_F3589,0.000473821369344
115,L3_S32_F3851,0.000473821369344
116,L0_S11_F298,0.000473821369344
117,L1_S24_F1836,0.000473821369344
118,L0_S10_F259,0.000473821369344
119,L1_S24_F1662,0.000473821369344
120,L3_S29_F3315,0.000473821369344
121,L3_S29_F3318,0.000473821369344
122,L3_S29_F3388,0.000473821369344
123,L3_S29_F3385,0.000473821369344
124,L3_S30_F3569,0.000473821369344
125,L2_S27_F3166,0.000473821369344
126,L0_S12_F350,0.000473821369344
127,L0_S0_F18,0.000473821369344
128,L3_S41_F4011,0.000473821369344
129,L3_S41_F4018,0.000473821369344
130,L3_S30_F3624,0.000473821369344
131,L3_S37_F3948,0.000473821369344
132,L3_S35_F3896,0.000473821369344
133,L0_S11_F306,0.000473821369344
134,L0_S5_start_date_id_diff,0.000473821369344
135,L0_S22_F551,0.000473821369344
136,L1_S24_F1544,0.000473821369344
137,L0_S2_F56,0.000473821369344
138,L0_S15_F394,0.000473821369344
139,L1_S25_D1854,0.000473821369344
140,L0_S3_start_date_id_diff,0.000473821369344
141,L0_S11_F314,0.000710732054016
142,L3_S30_F3764,0.000710732054016
143,start_date_id_diff_magic,0.000710732054016
144,L0_S4_start_date,0.000710732054016
145,L0_S1_D30,0.000710732054016
146,L3_S30_F3504,0.000710732054016
147,L3_S29_F3395,0.000710732054016
148,L0_S5_start_date_id_diff_reverse,0.000710732054016
149,L3_S29_F3449,0.000710732054016
150,L1_S24_F1798,0.000710732054016
151,L1_S24_end_date_id_diff_reverse,0.000710732054016
152,L0_S9_F185,0.000710732054016
153,L1_S24_F1831,0.000710732054016
154,L2_S27_F3155,0.000710732054016
155,L0_S2_end_date,0.000710732054016
156,L1_S24_end_date_id_diff,0.000710732054016
157,L0_S7_start_date_id_diff_reverse,0.000710732054016
158,L0_S0_F6,0.000710732054016
159,L1_S24_F1652,0.000710732054016
160,L0_S6_F132,0.000710732054016
161,L0_S5_start_date,0.000710732054016
162,L0_S7_start_date,0.000710732054016
163,L1_S24_D1536,0.000710732054016
164,L1_S24_F1718,0.000710732054016
165,L0_S0_F12,0.000710732054016
166,L0_S0_F10,0.000710732054016
167,L0_S1_time_span,0.000710732054016
168,L3_S33_start_date_id_diff_magic,0.000710732054016
169,L0_S16_start_date_id_diff_reverse,0.000710732054016
170,L1_S24_D1558,0.000710732054016
171,L0_S4_F104,0.000710732054016
172,L0_S13_D355,0.000710732054016
173,L0_S10_start_date_id_diff,0.000710732054016
174,L0_S10_D216,0.000710732054016
175,L1_S25_F2136,0.000947642738688
176,L3_S30_F3644,0.000947642738688
177,L1_S24_F1609,0.000947642738688
178,L1_S24_F1783,0.000947642738688
179,L3_S29_F3424,0.000947642738688
180,L2_S26_start_date_id_diff,0.000947642738688
181,L3_S30_F3604,0.000947642738688
182,L0_S11_F326,0.000947642738688
183,L3_S38_start_date,0.000947642738688
184,L0_S1_start_date_id_diff,0.000947642738688
185,L3_S37_start_date_id_diff_reverse,0.000947642738688
186,L3_S29_F3430,0.000947642738688
187,L3_S29_F3433,0.000947642738688
188,L1_S25_time_span,0.000947642738688
189,L3_S30_F3584,0.000947642738688
190,L3_S29_F3401,0.000947642738688
191,L1_S24_F1667,0.000947642738688
192,L3_S41_F4020,0.000947642738688
193,L1_S24_F1520,0.000947642738688
194,L0_S14_F362,0.000947642738688
195,L3_S30_F3669,0.000947642738688
196,L0_S17_start_date_id_diff_reverse,0.000947642738688
197,L3_S29_F3452,0.000947642738688
198,L1_S24_F1494,0.000947642738688
199,L1_S24_F1713,0.000947642738688
200,L1_S25_end_date_rank,0.000947642738688
201,L3_S35_F3894,0.000947642738688
202,L1_S24_F1829,0.000947642738688
203,L0_S11_F302,0.000947642738688
204,L0_S9_F195,0.000947642738688
205,L3_S40_start_date_id_diff_magic,0.000947642738688
206,L0_S12_F344,0.000947642738688
207,L3_S30_F3674,0.000947642738688
208,L0_S11_start_date_id_diff,0.000947642738688
209,L3_S29_F3467,0.000947642738688
210,L2_S26_F3113,0.000947642738688
211,L1_S24_F1463,0.00118455342336
212,L3_S30_F3499,0.00118455342336
213,L3_S29_F3333,0.00118455342336
214,L3_S29_F3330,0.00118455342336
215,L0_S2_start_date_id_diff,0.00118455342336
216,L0_S21_F482,0.00118455342336
217,L0_S19_F455,0.00118455342336
218,L0_S2_start_date,0.00118455342336
219,L1_S25_end_date_id_diff_reverse,0.00118455342336
220,L3_S30_F3794,0.00118455342336
221,L1_S24_start_date_id_diff,0.00118455342336
222,L3_S36_start_date,0.00118455342336
223,L3_S40_F3982,0.00118455342336
224,L3_S29_F3321,0.00118455342336
225,L0_S21_F497,0.00118455342336
226,L3_S38_start_date_rank,0.00118455342336
227,L3_S34_active,0.00118455342336
228,L1_S24_F1498,0.00118455342336
229,L3_S29_F3379,0.00118455342336
230,L0_S11_start_date_id_diff_reverse,0.00118455342336
231,L1_S24_F1573,0.00118455342336
232,L0_S1_F24,0.00118455342336
233,L3_S30_F3689,0.00118455342336
234,L0_S8_start_date_id_diff,0.00118455342336
235,L3_S33_F3865,0.00118455342336
236,L0_S2_F36,0.00118455342336
237,L3_S38_start_date_id_diff_magic,0.00142146410803
238,L1_S25_F1869,0.00142146410803
239,L0_S1_end_date_id_diff,0.00142146410803
240,L3_S49_start_date_id_diff,0.00142146410803
241,L2_S27_F3144,0.00142146410803
242,L1_S24_D1765,0.00142146410803
243,L0_S12_D331,0.00142146410803
244,L2_S27_F3214,0.00142146410803
245,L1_S24_D1522,0.00142146410803
246,L1_S24_F1842,0.00142146410803
247,L1_S24_F1695,0.00142146410803
248,L3_S30_F3564,0.00142146410803
249,L0_S5_F114,0.00142146410803
250,L0_S0_F16,0.00142146410803
251,L3_S30_F3749,0.00142146410803
252,L0_S7_start_date_id_diff,0.00142146410803
253,L3_S30_F3554,0.00142146410803
254,L1_S24_F1758,0.00142146410803
255,L0_S3_F96,0.00142146410803
256,L3_S38_F3952,0.00142146410803
257,L3_S29_F3461,0.00142146410803
258,L0_S21_start_date,0.00142146410803
259,L3_S30_F3809,0.0016583747927
260,L3_S29_F3479,0.0016583747927
261,L3_S29_F3373,0.0016583747927
262,L3_S36_start_date_id_diff_magic,0.0016583747927
263,L3_S29_F3382,0.0016583747927
264,L3_S30_F3784,0.0016583747927
265,L3_S33_F3873,0.0016583747927
266,end_date_response_magic_b,0.0016583747927
267,L0_S1_start_date_id_diff_reverse,0.0016583747927
268,L3_S36_F3920,0.0016583747927
269,L1_S25_start_date_id_diff_reverse,0.0016583747927
270,L2_S26_F3121,0.0016583747927
271,L3_S33_start_date_id_diff_reverse,0.0016583747927
272,L3_S30_F3774,0.0016583747927
273,L1_S25_F2051,0.00189528547738
274,L3_S29_start_date_id_diff_reverse,0.00189528547738
275,L0_S23_F667,0.00189528547738
276,L3_S30_F3609,0.00189528547738
277,L0_S0_start_date_id_diff,0.00189528547738
278,L0_S15_start_date_id_diff_reverse,0.00189528547738
279,L3_S33_F3857,0.00189528547738
280,L0_S10_F244,0.00189528547738
281,L2_S26_F3040,0.00189528547738
282,L3_S36_start_date_id_diff,0.00189528547738
283,L3_S30_F3819,0.00189528547738
284,L3_S34_start_date_id_diff_reverse,0.00189528547738
285,L0_S3_start_date,0.00189528547738
286,L2_S27_F3129,0.00189528547738
287,L0_S9_start_date_rank,0.00189528547738
288,L0_S16_F421,0.00189528547738
289,L0_S3_F100,0.00189528547738
290,L0_S3_start_date_id_diff_reverse,0.00213219616205
291,L0_S8_start_date,0.00213219616205
292,L2_S26_F3036,0.00213219616205
293,L0_S14_F374,0.00213219616205
294,L0_S0_F20,0.00213219616205
295,L3_S30_F3534,0.00213219616205
296,L3_S29_F3458,0.00213219616205
297,L0_S2_start_date_id_diff_reverse,0.00213219616205
298,L0_S11_F286,0.00213219616205
299,L3_S30_F3524,0.00213219616205
300,L3_S30_F3519,0.00213219616205
301,L3_S30_F3574,0.00236910684672
302,L3_S29_F3327,0.00236910684672
303,L1_S25_end_date_id_diff,0.00236910684672
304,L3_S30_F3629,0.00236910684672
305,L3_S30_F3684,0.00236910684672
306,L3_S30_start_date_rank,0.00236910684672
307,L0_S9_F210,0.00236910684672
308,L0_S1_D26,0.00236910684672
309,L3_S29_F3345,0.00260601753139
310,L3_S33_F3859,0.00260601753139
311,L0_S23_F639,0.00260601753139
312,L0_S15_F415,0.00260601753139
313,L0_S2_F44,0.00260601753139
314,L0_S9_start_date_id_diff,0.00260601753139
315,L3_S38_F3960,0.00260601753139
316,L3_S32_start_date,0.00260601753139
317,L3_S30_F3639,0.00284292821606
318,L3_S29_start_date_id_diff,0.00284292821606
319,L2_S27_F3199,0.00284292821606
320,L1_S24_end_date,0.00284292821606
321,L0_S21_F502,0.00284292821606
322,L2_S27_start_date,0.00284292821606
323,L1_S25_F1855,0.00284292821606
324,L0_S9_F180,0.00284292821606
325,L3_S29_F3354,0.00284292821606
326,L1_S24_start_date,0.00284292821606
327,L3_S29_F3412,0.00284292821606
328,L2_S26_F3069,0.00284292821606
329,L3_S29_F3342,0.00307983890073
330,L3_S30_F3829,0.00307983890073
331,L0_S19_start_date_id_diff,0.00307983890073
332,L3_S41_F4016,0.00307983890073
333,L2_S26_F3062,0.00307983890073
334,L0_S23_F655,0.00307983890073
335,L3_S32_start_date_id_diff_reverse,0.00331674958541
336,L2_S26_start_date,0.00331674958541
337,L1_S24_F1723,0.00331674958541
338,L0_S4_F109,0.00331674958541
339,L3_S33_start_date_rank,0.00355366027008
340,L0_S0_F0,0.00355366027008
341,L3_S35_start_date,0.00355366027008
342,L3_S30_F3494,0.00379057095475
343,L3_S32_start_date_rank,0.00379057095475
344,L1_S25_F1992,0.00379057095475
345,L0_S2_end_date_id_diff_reverse,0.00379057095475
346,L0_S0_F2,0.00379057095475
347,L0_S5_F116,0.00379057095475
348,L3_S35_start_date_id_diff_reverse,0.00379057095475
349,L3_S30_F3704,0.00379057095475
350,L3_S38_F3956,0.00379057095475
351,L3_S30_F3579,0.00402748163942
352,L3_S30_F3759,0.00402748163942
353,L0_S6_start_date_rank,0.00402748163942
354,L1_S24_F1575,0.00402748163942
355,L0_S18_start_date_id_diff_reverse,0.00402748163942
356,L3_S37_start_date_id_diff,0.00450130300877
357,L3_S30_F3769,0.00450130300877
358,L0_S6_start_date_id_diff_reverse,0.00450130300877
359,L3_S30_F3744,0.00450130300877
360,L0_S10_F249,0.00473821369344
361,L2_S28_start_date_id_diff_reverse,0.00473821369344
362,L1_S24_F1846,0.00473821369344
363,L0_S1_end_date_id_diff_reverse,0.00473821369344
364,L3_S30_start_date_id_diff_reverse,0.00497512437811
365,L3_S30_F3544,0.00544894574745
366,L3_S29_F3348,0.00568585643213
367,L1_S25_F2408,0.00568585643213
368,L3_S29_F3339,0.0059227671168
369,L0_S1_end_date,0.0059227671168
370,L3_S30_F3804,0.0059227671168
371,L3_S29_F3407,0.0059227671168
372,L1_S24_F1672,0.00615967780147
373,L0_S22_start_date_id_diff,0.00615967780147
374,L3_S35_start_date_id_diff,0.00639658848614
375,start_date_id_diff,0.00710732054016
376,L1_S25_start_date_id_diff,0.00710732054016
377,L1_S24_start_date_id_diff_reverse,0.00710732054016
378,L3_S37_start_date,0.00734423122483
379,L2_S27_start_date_id_diff,0.0075811419095
380,L0_S1_start_date,0.0075811419095
381,end_date_id_diff_reverse,0.00781805259417
382,L1_S24_F988,0.00781805259417
383,L3_S32_F3850,0.00781805259417
384,null_col_count,0.00781805259417
385,L1_S24_F1632,0.00805496327884
386,L3_S30_F3754,0.00805496327884
387,end_date_response_magic,0.00829187396352
388,L3_S30_start_date_id_diff,0.00852878464819
389,L3_S38_start_date_id_diff_reverse,0.00852878464819
390,L3_S34_start_date_id_diff,0.00876569533286
391,L1_S24_F1803,0.00900260601753
392,L0_S8_start_date_id_diff_reverse,0.00900260601753
393,time_per_TS,0.00900260601753
394,L1_S24_F1581,0.0092395167022
395,start_date_response_magic_b,0.00971333807155
396,L3_S30_start_date,0.00995024875622
397,L3_S33_start_date_id_diff,0.00995024875622
398,L2_S26_F3106,0.0101871594409
399,L1_S24_F1844,0.0101871594409
400,L1_S25_F2161,0.0104240701256
401,L3_S36_start_date_id_diff_reverse,0.0106609808102
402,L2_S27_start_date_id_diff_reverse,0.0108978914949
403,active_ts_cnt,0.0108978914949
404,L3_S34_start_date,0.0111348021796
405,end_date_id_diff,0.0111348021796
406,L3_S33_start_date,0.0113717128643
407,end_date_id_diff_magic,0.0120824449183
408,L0_S1_F28,0.0125562662876
409,L3_S29_F3351,0.0125562662876
410,L3_S32_start_date_id_diff,0.0135039090263
411,time_span,0.015873015873
412,L3_S29_start_date,0.0163468372424
413,start_date,0.0191897654584
414,end_date,0.0220326936745
415,start_date_id_diff_reverse,0.0331674958541
416,L3_S32_F3854,0.0381426202322
